index,datetime,open,high,low,close,volume,Symbol,QuoteTime
158,2026-03-16 12:31:30.117673,8.956004017756758,2.0019521810559104,25.49761893387258,56.33092789659167,3999,SPMD,2026-04-26 12:31:30.118549
159,2026-03-17 12:31:30.117673,48.121415628660834,47.84021764895592,96.93009269349965,14.854914255624497,4643,SPMD,2026-04-26 12:31:30.118549
160,2026-03-18 12:31:30.117673,46.430341148346635,58.34415033317184,32.56103082169535,44.7934686134108,3498,SPMD,2026-04-26 12:31:30.118549
161,2026-03-19 12:31:30.117673,97.23480710868704,63.557648331514315,79.14546711113995,44.70977258783623,3626,SPMD,2026-04-26 12:31:30.118549
162,2026-03-20 12:31:30.117673,68.26841354609947,73.7855290121799,57.007232880664716,60.6406875092561,2542,SPMD,2026-04-26 12:31:30.118549
163,2026-03-21 12:31:30.117673,33.780299713872985,78.36654749681435,25.5293142014531,75.34381035570178,3566,SPMD,2026-04-26 12:31:30.118549
164,2026-03-22 12:31:30.117673,22.327792946345593,16.975571730374707,62.28309954854381,38.29771364412985,3271,SPMD,2026-04-26 12:31:30.118549
165,2026-03-23 12:31:30.117673,37.154022329482814,5.5909505665728165,99.34987327625785,76.03369977175825,1442,SPMD,2026-04-26 12:31:30.118549
166,2026-03-24 12:31:30.117673,18.61979495998074,23.117647248798722,92.83869650947172,17.938548165090317,1629,SPMD,2026-04-26 12:31:30.118549
167,2026-03-25 12:31:30.117673,16.256292980550448,77.13915864457746,26.579093935637555,82.51497038337916,2361,SPMD,2026-04-26 12:31:30.118549
168,2026-03-26 12:31:30.117673,94.47321702780015,61.92572592757334,74.84866121719465,81.97627618459484,2920,SPMD,2026-04-26 12:31:30.118549
169,2026-03-27 12:31:30.117673,49.886815552961885,27.839653516514385,97.91733350334523,98.04323480575125,3994,SPMD,2026-04-26 12:31:30.118549
170,2026-03-28 12:31:30.117673,43.40918392754294,24.72913994813495,55.97366778064605,42.51396808065601,2048,SPMD,2026-04-26 12:31:30.118549
171,2026-03-29 12:31:30.117673,70.29687059828495,64.95925237668763,88.34193672052116,61.70170092843823,3175,SPMD,2026-04-26 12:31:30.118549
172,2026-03-30 12:31:30.117673,21.035440784271543,36.18618145611896,73.45166798361468,38.63581779273635,3842,SPMD,2026-04-26 12:31:30.118549
173,2026-03-31 12:31:30.117673,20.73059519477426,13.02005950438171,42.21692839252794,55.93841889344222,2296,SPMD,2026-04-26 12:31:30.118549
174,2026-04-01 12:31:30.117673,22.953454534859,71.17238483998645,49.53405959411996,12.603808575079157,2482,SPMD,2026-04-26 12:31:30.118549
175,2026-04-02 12:31:30.117673,56.662148902355156,46.67171367091346,60.381067471952164,83.87347822281002,4874,SPMD,2026-04-26 12:31:30.118549
176,2026-04-03 12:31:30.117673,92.67010213210479,32.20479140725037,41.43414656325558,93.10366043210375,2326,SPMD,2026-04-26 12:31:30.118549
177,2026-04-04 12:31:30.117673,38.10619053068053,2.239553658047677,38.945008789993416,6.880730661700762,3872,SPMD,2026-04-26 12:31:30.118549
178,2026-04-05 12:31:30.117673,41.772214670175025,11.79220077865757,96.29226019135177,78.51539904086327,3447,SPMD,2026-04-26 12:31:30.118549
179,2026-04-06 12:31:30.117673,59.72607317589467,99.58138527329619,94.05453187254955,27.816902553047505,2620,SPMD,2026-04-26 12:31:30.118549
180,2026-04-07 12:31:30.117673,51.5372926727465,18.209231866594056,0.7152061375427565,25.493431121288467,2876,SPMD,2026-04-26 12:31:30.118549
181,2026-04-08 12:31:30.117673,42.88145894811488,25.00978773455973,24.080165355425,62.92197356374264,4354,SPMD,2026-04-26 12:31:30.118549
182,2026-04-09 12:31:30.117673,18.504591503490396,60.568978673867825,94.30953347316203,27.13935312498027,2579,SPMD,2026-04-26 12:31:30.118549
183,2026-04-10 12:31:30.117673,81.76208451091853,71.34066102827416,86.93934844830588,72.66659559328212,3449,SPMD,2026-04-26 12:31:30.118549
184,2026-04-11 12:31:30.117673,6.6161190692801135,87.9273204876125,31.398656052967354,62.00728428739335,2556,SPMD,2026-04-26 12:31:30.118549
185,2026-04-12 12:31:30.117673,29.538562941680713,14.871180879834,98.09807613815087,64.58699145659568,4601,SPMD,2026-04-26 12:31:30.118549
186,2026-04-13 12:31:30.117673,27.514072269268265,21.32121536005026,23.148337246296403,27.96664283913699,4348,SPMD,2026-04-26 12:31:30.118549
187,2026-04-14 12:31:30.117673,4.016352155338998,95.95566053864218,58.11912269112359,67.47510037302227,3869,SPMD,2026-04-26 12:31:30.118549
188,2026-04-15 12:31:30.117673,12.57607611781706,56.7019896826712,51.37652896552858,45.99977864364695,3009,SPMD,2026-04-26 12:31:30.118549
189,2026-04-16 12:31:30.117673,8.087147657465465,23.775630048573714,64.15252462426699,7.336112069757405,1103,SPMD,2026-04-26 12:31:30.118549
190,2026-04-17 12:31:30.117673,6.661386435265082,25.441845410372167,50.928645574370165,89.8974863524739,1947,SPMD,2026-04-26 12:31:30.118549
191,2026-04-18 12:31:30.117673,51.29924980377743,18.654628716415157,51.2223934251943,55.77390054577577,1489,SPMD,2026-04-26 12:31:30.118549
192,2026-04-19 12:31:30.117673,75.30772603716147,44.760668607148546,7.386152014254876,59.06757687186322,2187,SPMD,2026-04-26 12:31:30.118549
193,2026-04-20 12:31:30.117673,35.47611810130194,68.2162887606998,4.956579256027716,32.724808320034526,2430,SPMD,2026-04-26 12:31:30.118549
194,2026-04-21 12:31:30.117673,29.13414587677926,28.85192355888441,83.00956971797551,58.626121514782405,2157,SPMD,2026-04-26 12:31:30.118549
195,2026-04-22 12:31:30.117673,10.163330963698092,46.62257883194726,28.27518443633592,2.6348319301208845,3155,SPMD,2026-04-26 12:31:30.118549
196,2026-04-23 12:31:30.117673,92.69290854629992,46.67206077207335,69.14241000998231,84.33665725138442,1830,SPMD,2026-04-26 12:31:30.118549
197,2026-04-24 12:31:30.117673,54.09119890624302,78.23367428799102,1.4936021678757627,42.311043724963646,4324,SPMD,2026-04-26 12:31:30.118549
198,2026-04-25 12:31:30.117673,57.69007631052451,89.50245267885154,88.74446634570175,53.80038086491149,4551,SPMD,2026-04-26 12:31:30.118549
199,2026-04-26 12:31:30.117673,84.41979999560965,66.77516185973363,46.2367239906888,99.9829035530185,4980,SPMD,2026-04-26 12:31:30.118549
0,2025-10-09 12:31:30.118763,47.06018439007408,40.237385279047125,54.76551738245761,67.40539299857264,4264,SUGR,2026-04-26 12:31:30.119605
1,2025-10-10 12:31:30.118763,71.09140286795214,96.36026933261859,76.42452588581044,10.049189786099655,3926,SUGR,2026-04-26 12:31:30.119605
2,2025-10-11 12:31:30.118763,93.75372921080503,60.127780124360264,81.99330116230587,50.399541664234924,4647,SUGR,2026-04-26 12:31:30.119605
3,2025-10-12 12:31:30.118763,59.74901441091539,23.872751138371996,72.21488713906658,79.61105007201945,2913,SUGR,2026-04-26 12:31:30.119605
4,2025-10-13 12:31:30.118763,90.97132651757026,41.270095378512764,32.159692339866844,91.41691209882914,2059,SUGR,2026-04-26 12:31:30.119605
5,2025-10-14 12:31:30.118763,67.41790956347454,8.668428688483132,52.56500841840172,34.68763909364476,4612,SUGR,2026-04-26 12:31:30.119605
6,2025-10-15 12:31:30.118763,44.69797392972546,56.59588356658157,96.04585982198988,46.435155394586914,2040,SUGR,2026-04-26 12:31:30.119605
7,2025-10-16 12:31:30.118763,58.82474828031137,52.783687127047166,8.963117342143423,24.02042161580401,1743,SUGR,2026-04-26 12:31:30.119605
8,2025-10-17 12:31:30.118763,74.59511970329851,15.428125527577707,53.4311250286703,97.00412625903189,4501,SUGR,2026-04-26 12:31:30.119605
9,2025-10-18 12:31:30.118763,16.972145049072317,55.58167227327194,1.1271053147167254,39.409562967969016,3057,SUGR,2026-04-26 12:31:30.119605
10,2025-10-19 12:31:30.118763,68.54686735632205,40.73549319370859,12.572266972067304,17.251281556935226,2833,SUGR,2026-04-26 12:31:30.119605
11,2025-10-20 12:31:30.118763,37.33000108498504,52.86191122473242,50.37271506750973,2.6749473826902737,1416,SUGR,2026-04-26 12:31:30.119605
12,2025-10-21 12:31:30.118763,43.39341973028708,45.62087533673997,36.26850011323612,69.11586583595152,2715,SUGR,2026-04-26 12:31:30.119605
13,2025-10-22 12:31:30.118763,11.859296893894577,79.76129840880087,13.880999557959505,90.38642379356298,4322,SUGR,2026-04-26 12:31:30.119605
14,2025-10-23 12:31:30.118763,65.77236588796531,29.53958017285566,60.590747252030084,78.62539591557366,3934,SUGR,2026-04-26 12:31:30.119605
15,2025-10-24 12:31:30.118763,54.04150307042388,67.97019177739465,6.574399019328214,3.9537423844170583,1963,SUGR,2026-04-26 12:31:30.119605
16,2025-10-25 12:31:30.118763,99.78803433321974,32.00738189442425,92.96516170603313,50.06732891140342,4937,SUGR,2026-04-26 12:31:30.119605
17,2025-10-26 12:31:30.118763,42.223070890468016,3.152525183514243,60.02147846724595,20.40322190946465,2069,SUGR,2026-04-26 12:31:30.119605
18,2025-10-27 12:31:30.118763,52.520982318997525,92.9712222175318,27.2260796945448,9.803162832762947,3532,SUGR,2026-04-26 12:31:30.119605
19,2025-10-28 12:31:30.118763,78.64952382421724,10.10698047144939,87.5810258896799,85.43262777442712,3110,SUGR,2026-04-26 12:31:30.119605
20,2025-10-29 12:31:30.118763,22.59143409209973,12.932642518197746,29.775114781183788,46.33916264932234,3987,SUGR,2026-04-26 12:31:30.119605
21,2025-10-30 12:31:30.118763,55.14025409011004,47.98502824144163,34.15468059654513,95.04736187423144,1169,SUGR,2026-04-26 12:31:30.119605
22,2025-10-31 12:31:30.118763,18.196622355279867,8.54562078803892,87.90950095339042,87.73623481258473,4441,SUGR,2026-04-26 12:31:30.119605
23,2025-11-01 12:31:30.118763,53.42096397859092,37.594737145964274,30.613249945726338,28.854003575307054,4490,SUGR,2026-04-26 12:31:30.119605
24,2025-11-02 12:31:30.118763,65.42478467290205,83.90525228658413,96.66538771740272,45.41079130528989,2075,SUGR,2026-04-26 12:31:30.119605
25,2025-11-03 12:31:30.118763,22.604511399911708,43.45656039882415,92.41134924215183,88.2976173849519,3213,SUGR,2026-04-26 12:31:30.119605
26,2025-11-04 12:31:30.118763,93.61636794501645,87.57976638359133,26.735106655100783,97.68158856614518,3970,SUGR,2026-04-26 12:31:30.119605
27,2025-11-05 12:31:30.118763,88.75702450403608,33.07057985844728,42.86621880566419,52.432733154935654,4484,SUGR,2026-04-26 12:31:30.119605
28,2025-11-06 12:31:30.118763,52.2055169122714,34.748321257493906,37.75206081979856,5.766548979247121,3056,SUGR,2026-04-26 12:31:30.119605
29,2025-11-07 12:31:30.118763,33.97713003694823,93.43425809546292,95.31329721352168,4.261538198298032,4745,SUGR,2026-04-26 12:31:30.119605
30,2025-11-08 12:31:30.118763,0.9425500597728065,31.227877780758106,67.51265909268649,21.968851837393967,4493,SUGR,2026-04-26 12:31:30.119605
31,2025-11-09 12:31:30.118763,18.170933294686087,97.1423572784315,22.57896907595992,66.7254500017471,1072,SUGR,2026-04-26 12:31:30.119605
32,2025-11-10 12:31:30.118763,16.546929249166766,20.007073934414432,73.71291557590001,20.615511422531107,1430,SUGR,2026-04-26 12:31:30.119605
33,2025-11-11 12:31:30.118763,48.80303405419013,58.55698719050088,54.47283892026677,22.9516938296922,4004,SUGR,2026-04-26 12:31:30.119605
34,2025-11-12 12:31:30.118763,2.3648942696714137,69.84568025377104,54.22877073037369,34.26990863521969,3822,SUGR,2026-04-26 12:31:30.119605
35,2025-11-13 12:31:30.118763,10.372059875927697,80.72393011102754,56.448927095090795,80.70991394961197,3332,SUGR,2026-04-26 12:31:30.119605
36,2025-11-14 12:31:30.118763,9.93281447177714,17.06882837957817,72.13012707752392,5.598396590112619,3483,SUGR,2026-04-26 12:31:30.119605
37,2025-11-15 12:31:30.118763,13.249576710462996,73.66404201019967,83.0866453002678,54.272081584658906,4503,SUGR,2026-04-26 12:31:30.119605
38,2025-11-16 12:31:30.118763,31.30906058902374,20.335072165351963,96.19166750040898,34.35339999323074,1105,SUGR,2026-04-26 12:31:30.119605
39,2025-11-17 12:31:30.118763,78.52310873575196,32.54795600447884,65.45096128284145,45.39637056369219,4863,SUGR,2026-04-26 12:31:30.119605
40,2025-11-18 12:31:30.118763,17.19959102876939,53.82281152936611,82.6045078442697,58.9705771456187,1411,SUGR,2026-04-26 12:31:30.119605
41,2025-11-19 12:31:30.118763,77.69522249736585,92.68504886184557,33.4127018870706,98.19159468476452,3870,SUGR,2026-04-26 12:31:30.119605
42,2025-11-20 12:31:30.118763,27.290000237424472,79.78091061116339,26.0222130292438,73.68439808678782,2517,SUGR,2026-04-26 12:31:30.119605
43,2025-11-21 12:31:30.118763,89.39537137625557,56.94420346358125,76.42172943824698,93.4792687456732,3583,SUGR,2026-04-26 12:31:30.119605
44,2025-11-22 12:31:30.118763,7.2471966186383625,75.94767849192759,33.03278490958923,61.35067740323377,4605,SUGR,2026-04-26 12:31:30.119605
45,2025-11-23 12:31:30.118763,63.75851596469702,35.10906438198773,60.63028388682613,82.13885404128276,3517,SUGR,2026-04-26 12:31:30.119605
46,2025-11-24 12:31:30.118763,40.85436422461487,18.024471307319047,4.327255392321683,2.9694555261926214,1902,SUGR,2026-04-26 12:31:30.119605
47,2025-11-25 12:31:30.118763,80.96207833813955,12.649928024517953,13.428247735154098,67.73032218857244,1199,SUGR,2026-04-26 12:31:30.119605
48,2025-11-26 12:31:30.118763,99.56749741283663,43.901736302832305,3.692656164860575,64.5465020478466,4573,SUGR,2026-04-26 12:31:30.119605
49,2025-11-27 12:31:30.118763,19.540855629889307,13.913586261991274,8.63263164253385,79.88903661900245,4546,SUGR,2026-04-26 12:31:30.119605
50,2025-11-28 12:31:30.118763,64.40298472178628,45.6620318698035,13.672046551805572,54.662994481505855,3971,SUGR,2026-04-26 12:31:30.119605
51,2025-11-29 12:31:30.118763,63.08193273419862,42.309193697014216,44.61577999641955,16.07710440650525,2548,SUGR,2026-04-26 12:31:30.119605
52,2025-11-30 12:31:30.118763,80.93294967545621,15.992651043357654,64.68833282866622,61.99603877497195,1104,SUGR,2026-04-26 12:31:30.119605
53,2025-12-01 12:31:30.118763,26.02453055485402,83.56959718722511,50.687729651355504,41.18115713673463,1196,SUGR,2026-04-26 12:31:30.119605
54,2025-12-02 12:31:30.118763,58.05957235305518,11.911346629915897,45.76217095305884,96.7766370469942,3931,SUGR,2026-04-26 12:31:30.119605
55,2025-12-03 12:31:30.118763,89.7924954923044,83.47998778421545,45.90759650349497,65.69374203618703,4126,SUGR,2026-04-26 12:31:30.119605
56,2025-12-04 12:31:30.118763,79.14331300807112,80.13418414360743,67.6693122232657,58.67268580430055,4276,SUGR,2026-04-26 12:31:30.119605
57,2025-12-05 12:31:30.118763,94.86385283610635,42.10537812464029,22.709478830780572,93.64039631398214,2331,SUGR,2026-04-26 12:31:30.119605
58,2025-12-06 12:31:30.118763,83.03350796790187,3.0085804666747595,92.33682301458434,69.45948050705238,3942,SUGR,2026-04-26 12:31:30.119605
59,2025-12-07 12:31:30.118763,28.2432366904088,70.88332072710058,86.46789965546532,37.280852055274806,2497,SUGR,2026-04-26 12:31:30.119605
60,2025-12-08 12:31:30.118763,84.29837981749155,90.42435319718378,38.890041028363854,76.92885904418951,3287,SUGR,2026-04-26 12:31:30.119605
61,2025-12-09 12:31:30.118763,89.62192240426144,29.40814697656662,37.819419696776,27.44908194129151,1309,SUGR,2026-04-26 12:31:30.119605
62,2025-12-10 12:31:30.118763,47.64678395417986,22.9526518014046,10.328209845367443,43.82060945276608,4836,SUGR,2026-04-26 12:31:30.119605
63,2025-12-11 12:31:30.118763,9.12892420949606,68.81552815865575,4.55460412028994,1.5806870218494806,4140,SUGR,2026-04-26 12:31:30.119605
64,2025-12-12 12:31:30.118763,3.808459867439229,30.209742265936544,83.38404388036487,69.13940635423155,4751,SUGR,2026-04-26 12:31:30.119605
65,2025-12-13 12:31:30.118763,63.339675807672336,88.03600421352373,10.178945713704001,9.413765251133698,4932,SUGR,2026-04-26 12:31:30.119605
66,2025-12-14 12:31:30.118763,78.06853958267445,0.7013022401522018,26.201882477460636,15.318824618239201,1903,SUGR,2026-04-26 12:31:30.119605
67,2025-12-15 12:31:30.118763,20.901287971489936,10.547141562287809,63.42253225663897,26.01350904442288,1132,SUGR,2026-04-26 12:31:30.119605
68,2025-12-16 12:31:30.118763,73.33343292296358,17.86205292589944,80.46514346584225,27.03582458327103,2190,SUGR,2026-04-26 12:31:30.119605
69,2025-12-17 12:31:30.118763,91.0353354195914,52.965755880732004,69.65741327400721,73.7229562052302,4425,SUGR,2026-04-26 12:31:30.119605
70,2025-12-18 12:31:30.118763,59.22041851559675,27.64441675649938,32.90883497524336,71.50413657007559,1387,SUGR,2026-04-26 12:31:30.119605
71,2025-12-19 12:31:30.118763,90.64174268544035,44.46030406648346,57.837026122697985,35.67763687328305,4260,SUGR,2026-04-26 12:31:30.119605
72,2025-12-20 12:31:30.118763,97.8883748016208,51.89873892946938,68.76948454903079,38.521599894865886,4783,SUGR,2026-04-26 12:31:30.119605
73,2025-12-21 12:31:30.118763,29.457730491347466,18.48043679818112,15.635615509629119,95.99122453706015,2258,SUGR,2026-04-26 12:31:30.119605
74,2025-12-22 12:31:30.118763,76.42395858068285,11.862717280098522,69.75217331660036,99.82893512743537,2791,SUGR,2026-04-26 12:31:30.119605
75,2025-12-23 12:31:30.118763,34.48141897299111,31.83459513843151,42.43289095280948,73.81120080880504,3288,SUGR,2026-04-26 12:31:30.119605
76,2025-12-24 12:31:30.118763,50.94645820120803,90.71701641490856,33.63290189628687,72.90627867585383,2514,SUGR,2026-04-26 12:31:30.119605
77,2025-12-25 12:31:30.118763,61.34918399745962,16.612663199762423,69.98073943992574,41.48467115261801,3229,SUGR,2026-04-26 12:31:30.119605
78,2025-12-26 12:31:30.118763,97.7614508978921,66.65758020074493,87.01270868539085,82.34190383817617,1941,SUGR,2026-04-26 12:31:30.119605
79,2025-12-27 12:31:30.118763,19.854782214615973,0.46589867802012686,45.211397912905525,73.10479143692461,3880,SUGR,2026-04-26 12:31:30.119605
80,2025-12-28 12:31:30.118763,91.91878204763042,43.43144416661423,94.82973516372991,91.77225428402318,4069,SUGR,2026-04-26 12:31:30.119605
81,2025-12-29 12:31:30.118763,96.35359066113904,20.8656099172714,64.77267911456359,0.2517863050461311,1457,SUGR,2026-04-26 12:31:30.119605
82,2025-12-30 12:31:30.118763,29.676686407081508,17.541630896009195,90.73706884572239,1.0843110962303837,4868,SUGR,2026-04-26 12:31:30.119605
83,2025-12-31 12:31:30.118763,8.54848070370613,25.252693728831876,0.9075211091217561,13.542998063742761,4454,SUGR,2026-04-26 12:31:30.119605
84,2026-01-01 12:31:30.118763,12.928580869716788,53.87547285773159,57.929915849430714,55.21151823859434,2150,SUGR,2026-04-26 12:31:30.119605
85,2026-01-02 12:31:30.118763,39.3351153427074,27.067988838878453,16.950128483776115,74.45741126992858,1402,SUGR,2026-04-26 12:31:30.119605
86,2026-01-03 12:31:30.118763,64.35235107570699,20.66814010604967,10.829834128757888,18.548700401296493,2794,SUGR,2026-04-26 12:31:30.119605
87,2026-01-04 12:31:30.118763,31.233008610386214,61.081191581709824,20.64129348360656,11.750825775998397,2697,SUGR,2026-04-26 12:31:30.119605
88,2026-01-05 12:31:30.118763,43.04885081370961,42.39617809569671,65.36550569839478,62.79828689845094,1310,SUGR,2026-04-26 12:31:30.119605
89,2026-01-06 12:31:30.118763,98.08621241227637,59.37037663197591,53.30495790833577,37.60125696227063,3869,SUGR,2026-04-26 12:31:30.119605
90,2026-01-07 12:31:30.118763,50.93347833044318,23.21100180333049,16.965683190454474,96.49838943166567,3753,SUGR,2026-04-26 12:31:30.119605
91,2026-01-08 12:31:30.118763,87.55453540691572,93.9921524495287,59.08969395080263,56.69246708621878,4714,SUGR,2026-04-26 12:31:30.119605
92,2026-01-09 12:31:30.118763,4.356711711456052,32.85554443585219,26.631149140204037,50.886690253505094,2287,SUGR,2026-04-26 12:31:30.119605
93,2026-01-10 12:31:30.118763,43.13432089578191,39.22018255481755,36.31472013212832,87.27454667933627,3478,SUGR,2026-04-26 12:31:30.119605
94,2026-01-11 12:31:30.118763,84.59305364844384,52.19123154470592,87.35063514172606,25.26402375473974,3395,SUGR,2026-04-26 12:31:30.119605
95,2026-01-12 12:31:30.118763,26.169267035902077,40.04629850288065,10.486639430263223,67.53792636520885,1500,SUGR,2026-04-26 12:31:30.119605
96,2026-01-13 12:31:30.118763,6.229741975802893,48.81020148507703,19.489371195106642,68.2151454593435,4232,SUGR,2026-04-26 12:31:30.119605
97,2026-01-14 12:31:30.118763,18.204675025289795,56.247312990175026,1.8235021472679969,44.43154425357619,2197,SUGR,2026-04-26 12:31:30.119605
98,2026-01-15 12:31:30.118763,20.557822418821438,61.40739999044046,45.0179519654012,87.20847251938302,1793,SUGR,2026-04-26 12:31:30.119605
99,2026-01-16 12:31:30.118763,60.103832157278156,82.06954705405161,4.944932791418378,60.91881496192237,1804,SUGR,2026-04-26 12:31:30.119605
100,2026-01-17 12:31:30.118763,74.43772326883871,34.92242372035979,17.492702758514376,35.75026071781421,1595,SUGR,2026-04-26 12:31:30.119605
101,2026-01-18 12:31:30.118763,87.52514610339497,47.18977852782766,66.66074404289778,50.356236423259084,1959,SUGR,2026-04-26 12:31:30.119605
102,2026-01-19 12:31:30.118763,73.56507813822634,40.04253966279845,34.784828736694365,43.69969971774823,1791,SUGR,2026-04-26 12:31:30.119605
103,2026-01-20 12:31:30.118763,73.27475322433428,54.68510668578019,34.77142286475746,68.24334544677532,3703,SUGR,2026-04-26 12:31:30.119605
104,2026-01-21 12:31:30.118763,75.17854488345834,87.46580438792249,84.9172660819179,13.326946288965546,2819,SUGR,2026-04-26 12:31:30.119605
105,2026-01-22 12:31:30.118763,11.566631899191403,22.410916154642013,2.5450698265853555,30.242465387527663,2058,SUGR,2026-04-26 12:31:30.119605
106,2026-01-23 12:31:30.118763,3.0765980198301346,56.647404947520684,38.02151786689615,96.0834967915224,3011,SUGR,2026-04-26 12:31:30.119605
107,2026-01-24 12:31:30.118763,17.273873625260695,22.95629997243035,84.04290023867458,93.12588092895385,2124,SUGR,2026-04-26 12:31:30.119605
108,2026-01-25 12:31:30.118763,45.850996447023896,62.50322924093642,75.27064068007022,12.847836694901494,3045,SUGR,2026-04-26 12:31:30.119605
109,2026-01-26 12:31:30.118763,59.69510834950395,88.86585960614055,23.87843831281552,35.53187166828059,4583,SUGR,2026-04-26 12:31:30.119605
110,2026-01-27 12:31:30.118763,83.77556134280364,91.0611982149258,70.98348627702467,57.661145301704295,1142,SUGR,2026-04-26 12:31:30.119605
111,2026-01-28 12:31:30.118763,30.24717778529864,18.475388358811895,90.02071352604737,34.57223550493411,2043,SUGR,2026-04-26 12:31:30.119605
112,2026-01-29 12:31:30.118763,3.5326547889950377,44.60490811613597,88.98751946424748,46.106507293206924,3628,SUGR,2026-04-26 12:31:30.119605
113,2026-01-30 12:31:30.118763,30.77745043731933,25.284725812906505,24.20649077946555,30.45659402605224,4314,SUGR,2026-04-26 12:31:30.119605
114,2026-01-31 12:31:30.118763,46.30407366560097,3.5612071066606354,53.30351434142679,99.29831690691118,1516,SUGR,2026-04-26 12:31:30.119605
115,2026-02-01 12:31:30.118763,22.106452621362504,11.209848767786356,59.38606530710473,75.5271691619243,4927,SUGR,2026-04-26 12:31:30.119605
116,2026-02-02 12:31:30.118763,90.59035676729502,15.331129582920433,97.26571535603694,33.91416085414346,4186,SUGR,2026-04-26 12:31:30.119605
117,2026-02-03 12:31:30.118763,14.568329867074347,32.192690253010916,89.65729343151673,82.41613038776892,4430,SUGR,2026-04-26 12:31:30.119605
118,2026-02-04 12:31:30.118763,72.5947560184688,30.246965308532637,31.484106751261244,91.93497058929412,2441,SUGR,2026-04-26 12:31:30.119605
119,2026-02-05 12:31:30.118763,1.711592703123388,87.8444574024406,10.675954008818177,87.85343820076696,1050,SUGR,2026-04-26 12:31:30.119605
120,2026-02-06 12:31:30.118763,18.004380088564865,1.025750196579811,98.46027407445607,4.258022389472693,4202,SUGR,2026-04-26 12:31:30.119605
121,2026-02-07 12:31:30.118763,60.55776038671702,56.8216806391477,1.323277294548153,73.6938182536252,4232,SUGR,2026-04-26 12:31:30.119605
122,2026-02-08 12:31:30.118763,86.76695457921701,9.614354385600299,54.089610839121896,19.451734936807284,1998,SUGR,2026-04-26 12:31:30.119605
123,2026-02-09 12:31:30.118763,10.332862788098506,35.48221237249783,92.73077512987099,99.53239747437866,4192,SUGR,2026-04-26 12:31:30.119605
124,2026-02-10 12:31:30.118763,74.01808596486273,88.08023980811251,43.370507497839284,94.95274581630825,1664,SUGR,2026-04-26 12:31:30.119605
125,2026-02-11 12:31:30.118763,21.760257382583102,67.84503309013195,79.94548251999808,82.68385411739216,4631,SUGR,2026-04-26 12:31:30.119605
126,2026-02-12 12:31:30.118763,5.670510110781823,67.31475294412456,32.89586429504514,62.89368282197509,3211,SUGR,2026-04-26 12:31:30.119605
127,2026-02-13 12:31:30.118763,54.0153456533118,80.4304746430833,91.1110533775135,75.4310481155496,2258,SUGR,2026-04-26 12:31:30.119605
128,2026-02-14 12:31:30.118763,16.397956638714138,6.536330154578174,76.79465268920544,2.474466579410284,3593,SUGR,2026-04-26 12:31:30.119605
129,2026-02-15 12:31:30.118763,37.060342725768734,46.81147252656388,34.77222993857524,44.676602950676056,4719,SUGR,2026-04-26 12:31:30.119605
130,2026-02-16 12:31:30.118763,73.83973717774644,76.50755523082768,7.881398125257,62.6637410802958,1072,SUGR,2026-04-26 12:31:30.119605
131,2026-02-17 12:31:30.118763,60.196780443420515,45.60687326202489,61.0766301348641,74.45154761452638,1859,SUGR,2026-04-26 12:31:30.119605
132,2026-02-18 12:31:30.118763,90.6928499068368,38.444815752201,78.71856409708204,25.053506860221564,3383,SUGR,2026-04-26 12:31:30.119605
133,2026-02-19 12:31:30.118763,49.74331059548336,91.19400792217711,66.56777781034438,95.88188719747974,4061,SUGR,2026-04-26 12:31:30.119605
134,2026-02-20 12:31:30.118763,77.83569018672316,8.799186035156215,9.304341742021183,57.14860938874678,3019,SUGR,2026-04-26 12:31:30.119605
135,2026-02-21 12:31:30.118763,92.42208664817451,53.1005960753425,79.52084410022334,69.71899687496527,4031,SUGR,2026-04-26 12:31:30.119605
136,2026-02-22 12:31:30.118763,59.22136374749739,93.33136534972184,75.68232691071921,12.362655005729495,2742,SUGR,2026-04-26 12:31:30.119605
137,2026-02-23 12:31:30.118763,65.36301692976197,3.056717123870245,92.65916555682121,29.67834011233719,4450,SUGR,2026-04-26 12:31:30.119605
138,2026-02-24 12:31:30.118763,64.6946194090894,58.48926498395996,90.16554541560996,61.74936151694803,1469,SUGR,2026-04-26 12:31:30.119605
139,2026-02-25 12:31:30.118763,85.95697100898538,79.85972812796747,38.878618432529954,59.37811294130647,2200,SUGR,2026-04-26 12:31:30.119605
140,2026-02-26 12:31:30.118763,68.62425520299831,58.03407226978806,69.7198111718793,2.3885191058515054,2937,SUGR,2026-04-26 12:31:30.119605
141,2026-02-27 12:31:30.118763,22.545050780839247,3.3064910231132894,70.63045574297618,86.62574624133642,3002,SUGR,2026-04-26 12:31:30.119605
142,2026-02-28 12:31:30.118763,65.1324231305397,5.8418595094401615,72.08264779998635,19.867380947917933,2948,SUGR,2026-04-26 12:31:30.119605
143,2026-03-01 12:31:30.118763,0.31549544371208826,72.05944495132975,66.49532002427554,93.73364620757116,1678,SUGR,2026-04-26 12:31:30.119605
144,2026-03-02 12:31:30.118763,41.815202786704965,10.45046447886242,15.932369681988456,81.56327640798689,2577,SUGR,2026-04-26 12:31:30.119605
145,2026-03-03 12:31:30.118763,28.277138407637025,76.30732244135817,42.40862223702231,84.59355985160602,4792,SUGR,2026-04-26 12:31:30.119605
